timestamp,open,high,low,close,volume,liquidity_usd
2025-04-22,51.01,52.49,50.52,52.36,50355.930912,2636636.5425523203
2025-04-23,52.38,52.8,51.66,51.84,52902.527173,2742467.00864832
2025-04-24,51.85,51.94,50.88,51.46,30763.733517,1583101.72678482
2025-04-25,51.48,53.66,51.08,52.78,69152.476108,3649867.6889802404
2025-04-26,52.79,53.8,52.0,52.84,38640.55999,2041767.1898716001
2025-04-27,52.87,53.12,51.66,51.93,27107.443197,1407689.52522021
2025-04-28,51.95,52.48,51.66,52.06,35964.337817,1872303.4267530201
2025-04-29,52.07,52.2,51.18,51.5,24015.800934,1236813.748101
2025-04-30,51.51,51.7,50.87,51.17,28726.208082,1469920.06755594
2025-05-01,51.19,52.19,51.14,51.46,31277.217032,1609525.58846672
2025-05-02,51.47,51.77,51.1,51.47,21821.386519,1123146.76413293
2025-05-03,51.47,51.63,51.14,51.23,13077.167316,669943.28159868
2025-05-04,51.24,51.68,51.1,51.12,13283.254129,679039.95107448
2025-05-05,51.12,51.35,50.52,50.83,23358.121086,1187293.29480138
2025-05-06,50.84,51.19,50.3,50.92,19260.186758,980728.70971736
2025-05-07,50.94,51.36,50.51,50.74,23919.935807,1213697.54284718
2025-05-08,50.76,53.22,50.56,52.74,86253.543409,4549011.879390661
2025-05-09,52.77,55.72,52.2,55.65,145235.400152,8082350.018458799
2025-05-10,55.65,56.15,54.13,56.12,82552.869827,4632867.05469124
2025-05-11,56.07,56.2,54.77,55.05,52431.028807,2886328.13582535
2025-05-12,55.09,56.19,54.01,54.27,78195.608584,4243675.67785368
2025-05-13,54.31,54.77,53.32,54.54,52332.036488,2854189.27005552
2025-05-14,54.55,55.21,54.0,54.5,38402.569304,2092940.0270679998
2025-05-15,54.5,55.11,52.21,53.44,60682.118298,3242852.40184512
2025-05-16,53.47,54.42,53.21,53.49,28792.991815,1540137.1321843502
2025-05-17,53.52,53.52,52.79,53.21,17481.027083,930165.4510864301
2025-05-18,53.24,53.81,52.51,53.02,34969.199972,1854066.9825154403
2025-05-19,53.05,53.3,51.51,52.46,43712.032432,2293133.22138272
2025-05-20,52.46,52.86,51.53,52.2,35161.011036,1835404.7760792002
2025-05-21,52.2,52.82,51.81,52.41,46410.72922,2432386.3184201997
2025-05-22,52.45,53.5,52.39,52.8,60378.54237,3187987.037136
2025-05-23,52.8,53.4,51.76,52.1,47882.232089,2494664.2918368997
2025-05-24,52.16,52.41,52.0,52.16,20168.223173,1051974.5207036799
2025-05-25,52.16,52.43,51.75,52.36,16708.28924,874846.0246063999
2025-05-26,52.38,52.7,52.01,52.12,20482.967958,1067572.28997096
2025-05-27,52.15,52.8,51.6,52.23,42750.105978,2232838.0352309397
2025-05-28,52.24,52.56,51.67,52.48,22878.413755,1200659.1538624
2025-05-29,52.51,53.08,51.71,51.83,36995.724882,1917488.4206340602
2025-05-30,51.83,51.96,50.23,50.5,44251.075701,2234679.3229005
2025-05-31,50.49,50.64,49.5,50.52,35595.908967,1798305.3210128404
2025-06-01,50.52,51.0,49.6,50.08,38779.410688,1942072.88725504
2025-06-02,50.1,50.23,49.34,50.15,32779.791542,1643906.5458312999
2025-06-03,50.17,50.71,49.76,50.06,39191.875955,1961945.3103073002
2025-06-04,50.06,50.5,49.9,49.99,33362.807056,1667806.72472944
2025-06-05,50.02,50.6,49.64,49.71,41792.842112,2077522.18138752
2025-06-06,49.7,51.84,49.6,51.74,49588.338583,2565700.63828442
2025-06-07,51.74,52.45,51.4,52.18,38421.906596,2004855.08617928
2025-06-08,52.18,52.6,50.8,51.86,33134.653645,1718363.1380297
2025-06-09,51.88,53.12,51.84,52.8,42006.837064,2217960.9969792
2025-06-10,52.82,54.0,52.55,53.72,61433.794556,3300223.44354832
2025-06-11,53.73,54.72,53.12,53.88,50216.922972,2705687.80973136
2025-06-12,53.88,54.32,53.12,53.52,33572.851103,1796818.9910325601
2025-06-13,53.53,53.54,50.9,51.92,49459.435625,2567933.89765
2025-06-14,51.94,52.14,51.2,51.48,12950.912231,666712.96165188
2025-06-15,51.47,52.08,51.47,51.54,9916.110263,511076.32295502
2025-06-16,51.56,52.14,50.9,51.53,44351.994692,2285458.28647876
2025-06-17,51.55,51.63,46.34,48.52,181678.257758,8815029.06641816
2025-06-18,48.53,49.12,47.47,48.12,50229.31306,2417034.5444472
2025-06-19,48.13,54.85,48.02,52.41,282613.892355,14811794.09832555
2025-06-20,52.41,54.74,51.3,51.52,111646.160896,5752010.20936192
2025-06-21,51.53,52.2,50.1,50.88,43701.805091,2223547.84303008
2025-06-22,50.89,51.39,48.5,49.67,73578.967703,3654667.32580801
2025-06-23,49.69,56.48,49.59,51.88,470423.660069,24405579.48437972
2025-06-24,51.86,52.52,49.66,50.3,157191.194425,7906717.079577499
2025-06-25,50.3,51.49,49.8,51.03,83706.029804,4271518.70089812
2025-06-26,51.05,51.19,49.41,49.97,77119.747191,3853673.76713427
2025-06-27,49.97,50.21,49.59,49.99,29197.007675,1459558.41367325
2025-06-28,50.03,50.49,49.94,50.14,13189.053741,661299.15457374
2025-06-29,50.14,50.23,49.6,50.12,29938.200448,1500502.6064537598
2025-06-30,50.14,50.4,49.7,49.9,32044.320579,1599011.5968920998
2025-07-01,49.91,50.07,48.6,49.01,43497.779787,2131826.1873608697
2025-07-02,49.03,50.48,48.45,49.64,49381.045279,2451275.08764956
2025-07-03,49.65,50.19,49.64,49.98,32899.616522,1644322.8337695596
2025-07-04,49.97,50.07,47.78,48.91,65910.513989,3223683.23920199
2025-07-05,48.93,49.07,48.48,48.64,15667.849757,762084.21218048
2025-07-06,48.65,49.0,47.9,48.82,47529.55225,2320392.740845
2025-07-07,48.82,48.82,47.9,48.15,28882.04096,1390670.272224
2025-07-08,48.15,48.54,47.92,48.23,32158.612511,1551009.8814055298
2025-07-09,48.23,48.48,48.1,48.38,8131.212863,393388.07831194
