timestamp,open,high,low,close,volume,liquidity_usd
2025-02-25,2.502,2.598,2.367,2.59,1420799.3101,3679870.2131589996
2025-02-26,2.595,2.729,2.485,2.587,1113239.3837,2879950.2856318997
2025-02-27,2.585,2.607,2.451,2.489,638869.5539,1590146.3196571001
2025-02-28,2.486,2.584,2.253,2.527,1550270.4217,3917533.3556359005
2025-03-01,2.527,2.542,2.363,2.427,769587.6497,1867789.2258219
2025-03-02,2.428,2.8,2.368,2.776,1729859.777,4802090.740952
2025-03-03,2.778,2.781,2.334,2.342,1053376.2484,2467007.1737528
2025-03-04,2.342,2.426,1.997,2.374,2951257.399,7006285.065226001
2025-03-05,2.375,2.75,2.333,2.697,2258229.7764,6090445.7069508
2025-03-06,2.697,2.74,2.508,2.631,2085498.1722,5486945.691058199
2025-03-07,2.632,2.72,2.443,2.472,1557800.9355,3850883.9125559996
2025-03-08,2.474,2.505,2.281,2.324,744782.1218,1730873.6510631999
2025-03-09,2.325,2.394,2.124,2.141,596945.1018,1278059.4629537999
2025-03-10,2.143,2.3,2.073,2.116,1255280.1307,2656172.7565612
2025-03-11,2.117,2.24,1.975,2.15,1705972.1884,3667840.20506
2025-03-12,2.154,2.261,2.052,2.157,1063286.6267,2293509.2537919
2025-03-13,2.159,2.241,2.096,2.144,792248.5023,1698580.7889312003
2025-03-14,2.146,2.298,2.136,2.232,660403.208,1474019.960256
2025-03-15,2.237,2.26,2.167,2.231,403175.3232,899484.1460591999
2025-03-16,2.232,2.253,2.068,2.093,461490.2589,965899.1118777
2025-03-17,2.093,2.232,2.093,2.205,667275.5006,1471342.478823
2025-03-18,2.205,2.217,2.087,2.163,939053.1446,2031171.9517698
2025-03-19,2.164,2.268,2.108,2.265,774628.0978,1754532.641517
2025-03-20,2.267,2.286,2.101,2.146,451155.5384,968179.7854064
2025-03-21,2.146,2.169,2.055,2.133,436732.1301,931549.6335033
2025-03-22,2.136,2.178,2.104,2.13,248469.1005,529239.1840649999
2025-03-23,2.13,2.183,2.117,2.18,268613.3802,585577.168836
2025-03-24,2.181,2.295,2.153,2.256,699311.9156,1577647.6815935997
2025-03-25,2.253,2.475,2.217,2.417,794280.7378,1919776.5432626
2025-03-26,2.417,2.533,2.327,2.377,580165.7519,1379053.9922663
2025-03-27,2.378,2.421,2.316,2.39,259544.8575,620312.209425
2025-03-28,2.395,2.4,2.195,2.217,612521.281,1357959.679977
2025-03-29,2.217,2.242,2.09,2.228,379313.0519,845109.4796332001
2025-03-30,2.227,2.259,2.153,2.212,461510.03,1020860.1863600002
2025-03-31,2.216,2.369,2.153,2.358,1073691.0693,2531763.5414094003
2025-04-01,2.358,2.395,2.246,2.296,893189.8482,2050763.8914672
2025-04-02,2.298,2.343,2.077,2.081,868338.737,1807012.9116969998
2025-04-03,2.08,2.152,1.921,1.988,773760.1424,1538235.1630912
2025-04-04,1.989,2.002,1.855,1.864,1102505.2768,2055069.8359552003
2025-04-05,1.868,1.875,1.706,1.766,571378.2679,1009054.0211114
2025-04-06,1.766,1.787,1.531,1.559,1186759.4666,1850158.0084294
2025-04-07,1.559,1.63,1.408,1.59,1805389.4168,2870569.172712
2025-04-08,1.593,1.77,1.571,1.584,1205771.8877,1909942.6701168
2025-04-09,1.584,1.76,1.517,1.713,994763.0943,1704029.1805359002
2025-04-10,1.713,1.72,1.58,1.654,473703.5255,783505.6311769999
2025-04-11,1.655,1.751,1.646,1.726,387667.8042,669114.6300492
2025-04-12,1.724,1.84,1.706,1.811,312253.2782,565490.6868202
2025-04-13,1.813,1.814,1.667,1.694,328134.3359,555859.5650145999
2025-04-14,1.696,1.769,1.667,1.691,498791.9027,843457.1074657
2025-04-15,1.697,1.704,1.599,1.615,504258.6608,814377.737192
2025-04-16,1.615,1.645,1.558,1.591,451524.9479,718376.1921089
2025-04-17,1.59,1.626,1.56,1.583,330624.814,523379.080562
2025-04-18,1.591,1.626,1.565,1.611,283334.8831,456452.49667409994
2025-04-19,1.613,1.71,1.605,1.689,516132.4683,871747.7389587001
2025-04-20,1.692,1.716,1.629,1.652,319633.9462,528035.2791224
2025-04-21,1.653,1.711,1.634,1.669,435033.4837,726070.8842953
2025-04-22,1.67,1.89,1.645,1.87,533200.8335,997085.558645
2025-04-23,1.874,1.904,1.778,1.815,869398.253,1577957.829195
2025-04-24,1.815,1.832,1.694,1.825,717848.3767,1310073.2874775
2025-04-25,1.824,1.876,1.785,1.87,783291.828,1464755.71836
2025-04-26,1.874,1.933,1.795,1.852,660760.5795,1223728.593234
2025-04-27,1.853,1.869,1.766,1.767,437905.2642,773778.6018413999
2025-04-28,1.768,1.846,1.697,1.809,517971.284,937010.052756
2025-04-29,1.808,1.909,1.765,1.794,601096.9584,1078367.9433696
2025-04-30,1.794,1.834,1.723,1.815,484263.6365,878938.5002475
2025-05-01,1.813,1.887,1.79,1.847,491754.0273,908269.6884231
2025-05-02,1.85,1.883,1.777,1.795,546940.1183,981757.5123485
2025-05-03,1.797,1.808,1.639,1.644,560428.8324,921345.0004655998
2025-05-04,1.645,1.647,1.58,1.594,293789.0479,468299.74235260003
2025-05-05,1.596,1.626,1.573,1.615,346026.5759,558832.9200784999
2025-05-06,1.617,1.638,1.514,1.575,531961.8385,837839.8956374999
2025-05-07,1.578,1.653,1.55,1.646,583750.4914,960853.3088444
2025-05-08,1.649,1.941,1.649,1.933,1021224.2288,1974026.4342704
2025-05-09,1.932,2.054,1.899,1.97,1215355.3024,2394249.945728
2025-05-10,1.972,2.238,1.972,2.134,1725267.1169,3681720.0274646
2025-05-11,2.135,2.158,2.018,2.055,691108.8309,1420228.6474995
2025-05-12,2.057,2.164,1.937,2.044,1013210.6295,2071002.526698
2025-05-13,2.04,2.132,1.921,2.11,592889.8023,1250997.4828529998
2025-05-14,2.111,2.193,2.036,2.056,714630.4402,1469280.1850512
2025-05-15,2.053,2.079,1.872,1.914,833386.2204,1595101.2258456
2025-05-16,1.914,1.989,1.881,1.896,489644.5313,928366.0313447999
2025-05-17,1.899,1.906,1.827,1.846,406358.4306,750137.6628876
2025-05-18,1.847,2.013,1.841,1.967,466882.8013,918358.4701571
2025-05-19,1.967,1.995,1.797,1.938,593473.6748,1150151.9817624001
2025-05-20,1.939,2.039,1.927,2.01,540103.1416,1085607.3146159998
2025-05-21,2.016,2.084,1.97,2.028,832067.1946,1687432.2706488
2025-05-22,2.031,2.129,2.029,2.125,526454.2971,1118715.3813375
2025-05-23,2.126,2.217,1.986,1.993,919162.0839,1831890.0332127
2025-05-24,1.993,2.053,1.968,1.979,329096.4534,651281.8812786001
2025-05-25,1.983,1.995,1.872,1.965,354147.9886,695900.797599
2025-05-26,1.967,2.018,1.933,1.947,532353.1223,1036491.5291181002
2025-05-27,1.945,2.024,1.9,1.967,471092.6422,926639.2272074
2025-05-28,1.967,1.984,1.851,1.894,366396.951,693955.8251939999
2025-05-29,1.896,1.941,1.801,1.808,477981.4458,864190.4540064
2025-05-30,1.809,1.821,1.573,1.585,997438.7484,1580940.416214
2025-05-31,1.586,1.702,1.534,1.657,912078.6241,1511314.2801337
2025-06-01,1.654,1.723,1.606,1.711,428630.0979,733386.0975069
2025-06-02,1.711,1.751,1.674,1.747,679418.0744,1186943.3759768002
2025-06-03,1.749,1.889,1.743,1.82,801220.5255,1458221.35641
2025-06-04,1.824,1.927,1.808,1.86,1233611.9427,2294518.213422
2025-06-05,1.861,1.88,1.635,1.686,1070358.8546,1804625.0288556
2025-06-06,1.687,1.864,1.677,1.8,823003.0894,1481405.56092
2025-06-07,1.8,1.873,1.789,1.849,599292.3595,1108091.5727155001
2025-06-08,1.847,1.892,1.811,1.858,297688.9826,553106.1296708001
