timestamp,open,high,low,close,volume,liquidity_usd
2025-01-02,0.7461,0.788,0.7461,0.7758,8018026.6872,6220385.10392976
2025-01-03,0.7761,0.838,0.7617,0.8343,10668723.0008,8900915.599567441
2025-01-04,0.835,0.9081,0.8248,0.8942,11277591.1458,10084422.00257436
2025-01-05,0.8948,0.9235,0.8754,0.916,9301438.127,8520117.324332
2025-01-06,0.916,0.9546,0.903,0.9188,12106992.0004,11123904.24996752
2025-01-07,0.9184,0.9208,0.8175,0.8206,13291345.8079,10906878.36996274
2025-01-08,0.8204,0.8307,0.7517,0.7872,13294834.9617,10465694.08185024
2025-01-09,0.787,0.7985,0.7309,0.7433,10280953.5682,7641832.787243059
2025-01-10,0.743,0.7744,0.7303,0.7479,11101475.014,8302793.162970601
2025-01-11,0.7479,0.7607,0.7247,0.7438,4594884.1693,3417674.8451253404
2025-01-12,0.7442,0.7514,0.72,0.7296,5376528.5438,3922715.22555648
2025-01-13,0.7303,0.7497,0.6458,0.7032,14569769.4147,10245461.85241704
2025-01-14,0.703,0.7446,0.6976,0.7384,8039358.3015,5936262.1698276
2025-01-15,0.7393,0.7969,0.7178,0.7922,10168012.0399,8055099.13800878
2025-01-16,0.7918,0.7979,0.7466,0.757,9190284.4239,6957045.3088923
2025-01-17,0.7579,0.8303,0.7578,0.8149,7060342.4531,5753473.0650311895
2025-01-18,0.8153,0.8346,0.7493,0.7671,12063863.472,9254189.669371199
2025-01-19,0.767,0.7953,0.6819,0.6978,27909075.9122,19474953.17153316
2025-01-20,0.698,0.7616,0.6656,0.6983,28867338.3772,20158062.388798762
2025-01-21,0.6984,0.7483,0.6707,0.7221,10048956.5381,7256351.51616201
2025-01-22,0.7218,0.7375,0.6962,0.7007,7914504.6538,5545693.41091766
2025-01-23,0.7004,0.724,0.6828,0.72,7297750.3646,5254380.262511999
2025-01-24,0.7205,0.7424,0.6954,0.6992,7989750.8761,5586433.81256912
2025-01-25,0.6993,0.7117,0.6866,0.7002,6496941.5371,4549158.46427742
2025-01-26,0.7003,0.7169,0.6749,0.6757,5135677.3879,3470177.21100403
2025-01-27,0.6755,0.6778,0.604,0.643,17653001.2791,11350879.822461301
2025-01-28,0.6433,0.6527,0.5847,0.5925,7210559.1051,4272256.26977175
2025-01-29,0.5927,0.6268,0.5904,0.6048,6251428.7879,3780864.13092192
2025-01-30,0.6054,0.6435,0.5994,0.6301,5014846.934,3159855.0531134
2025-01-31,0.6305,0.674,0.6145,0.6413,10476872.846,6718818.556139801
2025-02-01,0.6412,0.6528,0.5715,0.578,17879307.857,10334239.941345999
2025-02-02,0.5781,0.591,0.4655,0.4936,23231429.6434,11467033.671982238
2025-02-03,0.4936,0.5154,0.3446,0.5109,80171570.3479,40959655.290742114
2025-02-04,0.5106,0.5136,0.4522,0.4775,16677679.3249,7963591.877639749
2025-02-05,0.4775,0.4983,0.464,0.4704,11574048.7754,5444432.54394816
2025-02-06,0.4703,0.483,0.4419,0.4457,11115060.1974,4953982.32998118
2025-02-07,0.4456,0.4673,0.4202,0.4328,11206482.9013,4850165.7996826405
2025-02-08,0.4327,0.4533,0.428,0.45,5557730.1828,2500978.58226
2025-02-09,0.4509,0.468,0.4283,0.4492,6990216.3727,3140005.19461684
2025-02-10,0.4488,0.4807,0.435,0.4725,6585132.2686,3111474.9969134997
2025-02-11,0.4725,0.4939,0.4577,0.463,6741721.5826,3121417.0927438005
2025-02-12,0.4627,0.5092,0.449,0.4931,11775667.895,5806581.8390245
2025-02-13,0.4939,0.5034,0.4759,0.4872,10179954.7615,4959673.9598028
2025-02-14,0.488,0.5116,0.4838,0.4976,8089829.9488,4025499.38252288
2025-02-15,0.4977,0.4989,0.4713,0.4768,3707175.7468,1767581.3960742399
2025-02-16,0.4771,0.4893,0.4715,0.4746,5280976.9057,2506351.63944522
2025-02-17,0.4738,0.5144,0.4661,0.4966,10372332.4537,5150900.29650742
2025-02-18,0.4962,0.4986,0.439,0.4604,13080173.0505,6022111.6724502
2025-02-19,0.4605,0.4743,0.452,0.4713,8646755.0189,4075215.6404075697
2025-02-20,0.4715,0.4959,0.4702,0.4908,15099610.4933,7410888.8301116405
2025-02-21,0.4909,0.5103,0.4578,0.4682,15916997.999,7452338.4631318
2025-02-22,0.4681,0.487,0.4654,0.4768,10434826.1237,4975325.09578016
2025-02-23,0.4768,0.4905,0.4724,0.478,6624847.5864,3166677.1462992
2025-02-24,0.4783,0.4815,0.4003,0.4111,26973585.3045,11088840.91867995
2025-02-25,0.411,0.4274,0.3804,0.4196,19841027.3708,8325295.084787679
2025-02-26,0.4197,0.4328,0.4035,0.4228,10310087.1774,4359104.85860472
