timestamp,open,high,low,close,volume,liquidity_usd
2025-05-01,0.1453,0.1507,0.1429,0.1447,4981976.863,720892.0520760999
2025-05-02,0.1448,0.1495,0.1406,0.1437,5469176.2906,785920.63295922
2025-05-03,0.1438,0.1438,0.1294,0.1312,8088428.2287,1061201.78360544
2025-05-04,0.1313,0.1385,0.129,0.1312,7628682.8725,1000883.192872
2025-05-05,0.1313,0.1378,0.1265,0.1297,7720315.8887,1001324.9707643901
2025-05-06,0.1298,0.1314,0.1241,0.1304,10343602.5114,1348805.7674865597
2025-05-07,0.1306,0.1347,0.1249,0.1286,9941927.2632,1278531.84604752
2025-05-08,0.1287,0.1502,0.1285,0.15,12240795.0769,1836119.2615349998
2025-05-09,0.1502,0.1787,0.1496,0.1718,24124058.8677,4144513.31347086
2025-05-10,0.1721,0.1935,0.1692,0.1916,20824093.428,3989896.3008048
2025-05-11,0.1917,0.1937,0.1744,0.1796,17524186.3992,3147343.87729632
2025-05-12,0.1797,0.1952,0.1696,0.18,22159634.8799,3988734.278382
2025-05-13,0.18,0.1987,0.1658,0.195,13135360.1239,2561395.2241605
2025-05-14,0.1948,0.1975,0.1775,0.179,9474096.8447,1695863.3352012997
2025-05-15,0.1791,0.1814,0.1538,0.1588,20314735.7749,3225980.04105412
2025-05-16,0.159,0.1662,0.152,0.155,7205099.3286,1116790.395933
2025-05-17,0.1551,0.1554,0.1454,0.149,11180139.1526,1665840.7337373998
2025-05-18,0.149,0.1682,0.148,0.1632,10764763.3936,1756809.3858355202
2025-05-19,0.1632,0.1646,0.1461,0.1515,8466639.6648,1282695.9092171998
2025-05-20,0.1517,0.1567,0.1451,0.1527,4504959.6761,687907.34254047
2025-05-21,0.1527,0.1621,0.1495,0.1566,9313239.61,1458453.3229259998
2025-05-22,0.1567,0.1801,0.1566,0.1773,12182488.4093,2159955.19496889
2025-05-23,0.1772,0.1839,0.1529,0.1552,13765441.4498,2136396.51300896
2025-05-24,0.1552,0.1601,0.1538,0.1562,6437966.1035,1005610.3053667
2025-05-25,0.1563,0.1594,0.1471,0.1592,7479175.2611,1190684.70156712
2025-05-26,0.1591,0.1661,0.155,0.1571,6516035.2258,1023669.13397318
2025-05-27,0.1571,0.1649,0.1524,0.1593,5460402.4805,869842.11514365
2025-05-28,0.1593,0.1699,0.1542,0.1613,6622378.0146,1068189.57375498
2025-05-29,0.1616,0.1712,0.151,0.1521,7754405.6734,1179445.1029241402
2025-05-30,0.152,0.1525,0.127,0.1287,16989504.4799,2186549.22656313
2025-05-31,0.129,0.1363,0.124,0.1331,9240843.0166,1229956.2055094598
2025-06-01,0.1333,0.1393,0.1305,0.1377,5126384.7466,705903.17960682
2025-06-02,0.1376,0.1432,0.1329,0.1426,8103244.1898,1155522.62146548
2025-06-03,0.1426,0.1464,0.1392,0.1404,8508454.251,1194586.9768404
2025-06-04,0.1405,0.1437,0.134,0.1352,6596457.2963,891841.0264597598
2025-06-05,0.1354,0.1371,0.1225,0.1244,9858896.3174,1226446.7018845598
2025-06-06,0.1244,0.1322,0.1235,0.1266,4869308.7256,616454.4846609599
2025-06-07,0.1268,0.1332,0.1265,0.1313,2358996.2262,309736.20450006
2025-06-08,0.1312,0.1351,0.1293,0.1313,3548767.6066,465953.18674658
2025-06-09,0.1313,0.1411,0.1281,0.1397,3873578.2042,541138.87512674
2025-06-10,0.1398,0.1497,0.1369,0.1493,8561681.4315,1278259.03772295
2025-06-11,0.1493,0.15,0.1365,0.138,8196000.7712,1131048.1064256001
2025-06-12,0.1381,0.1384,0.1246,0.1262,5418403.1757,683802.48077334
2025-06-13,0.1262,0.1262,0.1157,0.1222,16558380.1829,2023434.05835038
2025-06-14,0.1221,0.1226,0.1154,0.1192,4695911.3561,559752.6336471201
2025-06-15,0.1191,0.1201,0.1145,0.1185,4955989.7812,587284.7890722
2025-06-16,0.1185,0.1268,0.1174,0.1201,11501782.6606,1381364.0975380598
2025-06-17,0.1202,0.1249,0.1121,0.1137,11870853.3276,1349716.02334812
2025-06-18,0.1137,0.1157,0.1071,0.115,14443780.2962,1661034.734063
2025-06-19,0.1151,0.1166,0.11,0.1117,7231070.5793,807710.58370781
2025-06-20,0.1119,0.1151,0.1056,0.1079,9036207.3079,975006.76852241
2025-06-21,0.1077,0.1104,0.1019,0.1056,13378186.2008,1412736.46280448
2025-06-22,0.1057,0.1064,0.0962,0.1024,23628313.761,2419539.3291264
2025-06-23,0.1023,0.115,0.1012,0.1145,15927901.985,1823744.7772825
2025-06-24,0.1145,0.1187,0.113,0.1163,6724751.7395,782088.62730385
2025-06-25,0.1162,0.1169,0.109,0.11,5932171.0394,652538.814334
2025-06-26,0.1099,0.1147,0.1057,0.1091,9838814.6913,1073414.68282083
2025-06-27,0.1089,0.1109,0.1059,0.1102,4294468.4757,473250.4260221401
2025-06-28,0.1101,0.1156,0.1086,0.1142,4086960.5248,466730.89193215995
2025-06-29,0.1143,0.1249,0.1124,0.1229,7082554.0528,870445.8930891199
2025-06-30,0.1229,0.1238,0.1157,0.1167,6440263.075,751578.7008525
2025-07-01,0.1167,0.1175,0.1087,0.1098,4058358.5203,445607.76552893996
2025-07-02,0.1098,0.1223,0.1086,0.1199,5805824.99,696118.416301
2025-07-03,0.1199,0.1239,0.1169,0.1186,6944006.9688,823559.22649968
2025-07-04,0.1185,0.1198,0.1093,0.1118,3467810.6494,387701.23060292
2025-07-05,0.1116,0.1129,0.1094,0.1114,1599287.0318,178160.57534252
2025-07-06,0.1111,0.1154,0.1103,0.1136,4798855.2452,545149.95585472
2025-07-07,0.1136,0.1156,0.1099,0.1116,3754730.6576,419027.94138816005
2025-07-08,0.1114,0.1147,0.1093,0.114,4648769.989,529959.778746
2025-07-09,0.1142,0.1157,0.1122,0.1153,932934.7259,107567.37389627
