timestamp,open,high,low,close,volume,liquidity_usd
2024-12-01,32.0,33.5,30.96,32.2,357401.6635,11508333.564700002
2024-12-02,32.2,33.35,28.75,31.89,517066.5794,16489253.217066
2024-12-03,31.88,32.79,29.28,32.35,414982.7344,13424691.457840001
2024-12-04,32.35,35.99,31.63,33.12,679172.1295,22494180.92904
2024-12-05,33.14,34.39,30.89,32.24,445769.4373,14371606.658552
2024-12-06,32.26,36.12,31.87,34.28,359571.6082,12326114.729096001
2024-12-07,34.27,35.57,32.95,33.48,259861.716,8700170.251679998
2024-12-08,33.48,33.77,32.12,33.62,187487.0585,6303314.90677
2024-12-09,33.61,33.96,22.5,27.37,626018.4101,17134123.884437
2024-12-10,27.37,28.23,23.94,26.22,383472.1084,10054638.682248
2024-12-11,26.23,28.56,25.18,28.13,198184.4994,5574929.968122
2024-12-12,28.12,31.63,27.93,29.95,265487.1206,7951339.26197
2024-12-13,29.94,30.69,28.69,29.26,181602.5398,5313690.314548001
2024-12-14,29.25,30.12,27.14,27.87,123730.9354,3448381.169598
2024-12-15,27.88,30.02,27.23,29.72,138714.5917,4122597.6653239997
2024-12-16,29.73,31.01,27.75,29.25,240671.3271,7039636.317675
2024-12-17,29.25,29.98,26.72,27.11,238082.1716,6454407.672076
2024-12-18,27.11,27.29,23.3,23.44,288765.5859,6768665.333496001
2024-12-19,23.44,24.06,20.34,20.84,472280.3857,9842323.237987999
2024-12-20,20.85,21.93,18.27,21.59,414443.8584,8947842.902856
2024-12-21,21.58,23.28,20.09,20.48,254857.0201,5219471.771648
2024-12-22,20.49,21.25,19.93,20.56,160238.2997,3294499.441832
2024-12-23,20.57,23.72,19.97,23.13,178797.6555,4135589.771715
2024-12-24,23.12,24.27,22.51,23.89,137501.1079,3284901.467731
2024-12-25,23.9,24.79,23.45,23.86,147509.4291,3519574.9783260003
2024-12-26,23.87,24.09,21.64,22.06,146217.9657,3225568.3233419997
2024-12-27,22.06,25.95,21.94,25.19,282872.8573,7125567.275386999
2024-12-28,25.2,27.13,24.67,26.34,254004.4473,6690477.141882
2024-12-29,26.36,26.47,24.96,25.31,112575.0737,2849275.115347
2024-12-30,25.31,26.34,24.03,25.93,226999.6679,5886101.388647
2024-12-31,25.94,26.63,24.69,25.49,151667.4479,3866003.2469709995
