timestamp,open,high,low,close,volume,liquidity_usd
2025-01-23,26.8,29.22,26.63,29.03,933847.941538,27109605.742848143
2025-01-24,29.04,29.25,27.3,27.39,571771.952401,15660833.77626339
2025-01-25,27.38,27.53,26.65,27.04,332102.774346,8980059.018315839
2025-01-26,27.04,27.14,26.06,26.19,149118.045703,3905401.6169615705
2025-01-27,26.18,26.66,24.64,26.0,498660.928104,12965184.130704
2025-01-28,25.99,26.31,24.63,24.98,215192.620528,5375511.66078944
2025-01-29,24.97,26.06,24.81,25.54,405372.774755,10353220.6672427
2025-01-30,25.55,26.67,25.37,26.28,198594.22932,5219056.3465296
2025-01-31,26.29,27.75,25.94,26.84,440026.468367,11810310.41097028
2025-02-01,26.84,27.36,24.82,24.98,295304.7126,7376711.720748001
2025-02-02,24.97,25.36,21.42,22.5,858467.295876,19315514.15721
2025-02-03,22.5,22.5,17.0,22.05,2105835.688094,46433676.9224727
2025-02-04,22.04,22.27,20.05,20.65,548338.264046,11323185.152549898
2025-02-05,20.65,21.46,20.38,20.69,248398.277749,5139360.36662681
2025-02-06,20.69,21.28,19.49,19.68,389672.018639,7668745.32681552
2025-02-07,19.68,20.86,19.28,19.79,268015.407394,5304024.91232726
2025-02-08,19.79,20.26,19.57,20.12,206252.538854,4149801.0817424804
2025-02-09,20.13,20.53,19.35,20.16,173283.383108,3493393.0034572803
2025-02-10,20.15,20.85,19.64,20.68,202815.156061,4194217.42734148
2025-02-11,20.68,21.36,19.84,20.23,293436.963806,5936229.77779538
2025-02-12,20.23,21.69,19.81,21.38,396169.190143,8470097.28525734
2025-02-13,21.38,21.58,20.8,21.14,248507.99951,5253459.1096414
2025-02-14,21.15,21.93,21.01,21.39,290849.048519,6221261.147821411
2025-02-15,21.38,21.5,20.64,20.81,128905.435788,2682522.1187482798
2025-02-16,20.8,20.9,20.26,20.44,157475.763203,3218804.59986932
2025-02-17,20.44,21.59,20.1,20.89,333449.815125,6965766.637961251
2025-02-18,20.89,20.94,19.56,20.18,319909.280526,6455769.28101468
2025-02-19,20.17,21.31,19.97,21.18,280517.776548,5941366.50728664
2025-02-20,21.17,21.61,20.67,20.93,401487.968991,8403143.19098163
2025-02-21,20.94,21.62,19.88,20.22,412759.59789,8345999.069335799
2025-02-22,20.21,20.77,20.04,20.47,277182.44747,5673924.6997109
2025-02-23,20.46,21.05,20.43,20.75,126681.021651,2628631.19925825
2025-02-24,20.75,20.88,18.27,18.62,467670.829994,8708030.854488282
2025-02-25,18.63,19.11,17.34,18.89,787044.003047,14867261.21755783
2025-02-26,18.89,19.19,18.08,18.77,272351.729878,5112041.969810059
2025-02-27,18.78,19.17,18.26,18.73,228882.278378,4286965.07401994
2025-02-28,18.73,19.64,17.58,19.57,619745.395382,12128417.38762574
2025-03-01,19.57,19.79,18.81,19.06,396845.714563,7563879.31957078
2025-03-02,19.07,21.29,18.84,21.0,664432.925771,13953091.441190999
2025-03-03,20.99,21.03,18.42,18.71,595711.292653,11145758.28553763
2025-03-04,18.71,19.21,17.68,18.95,436867.306348,8278635.4552946
2025-03-05,18.95,20.87,18.82,20.48,424062.377149,8684797.48401152
2025-03-06,20.48,21.41,19.84,19.96,430815.033953,8599068.07770188
